|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,636,Ignore_C_mnt_@_rew_1,0,0,0,0.9251,0,0,0.1081,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.3474,0.0003254,0.03157,0.001172,1.597e-06,9.544e-08,0.8793,0.003293,0.01087,0.0002366,0.9898,3.959e-27,1.401e-45,0.9898,3.959e-27,0.9898,2.077e-11,0.9898,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,7.312e-36,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.333e-36,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,8.536e-19,1.401e-45,1.401e-45,0.9869,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.101e-23,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.312e-38,1.401e-45,1.401e-45,3.014e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.433,2.003
0,-1,637,Store_A_mnt_A_rew_1,0,0,0,0.9959,0,0,0.05457,0.95,0.009578,4.733e-09,1.201e-19,1.566e-34,0,0,0,0,0,0.8763,0.05212,0.01029,0.02471,0.05038,1.329e-05,0.004237,0.02669,0.08229,0.0314,1.035e-11,0.99,1.401e-45,0.99,0.99,0.99,4.354e-27,1.439e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9868,1.401e-45,1.401e-45,1.401e-45,0.9857,1.401e-45,1.401e-45,0.0001665,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9864,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.789e-34,1.401e-45,1.401e-45,0.0001672,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.279e-38,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.317e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,-0.01,-0.01
0,-1,638,Ignore_B_mnt_A_rew_1,0,0,0,0.9947,0,0,0.06477,3.715e-20,2.167e-09,0.006494,0.95,0.007902,3.209e-09,6.693e-20,7.171e-35,0,0,0.01185,0.0257,0.01095,0.8726,0.0553,0.06597,0.01219,0.02007,0.001628,0.08413,0.9898,1.45e-11,1.401e-45,0.9898,1.036e-11,0.9898,9.136e-43,0.9898,1.401e-45,1.401e-45,1.401e-45,0.9867,1.401e-45,1.401e-45,0.000167,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,3.499e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,3.505e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.983e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.324e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9967,0.9967
0,-1,639,Recall_A_mnt_@_rew_1,0,0,0,0.995,0.08167,0.08167,0.9172,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,1.425e-18,0.8561,0.01952,0.07804,0.06738,0.05845,3.854e-08,0.04218,0.008963,0.03148,0.02469,0.9916,3.039e-27,1.401e-45,2.03e-11,2.172e-27,0.9916,0.9916,2.03e-11,1.401e-45,1.401e-45,1.401e-45,0.002184,1.401e-45,1.401e-45,3.501e-20,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,7.313e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,7.334e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.506e-20,1.401e-45,1.401e-45,0.004065,1.401e-45,1.401e-45,7.347e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.102e-07,1.401e-45,1.401e-45,4.156e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.09e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,-0.01,-0.01
0,-1,640,Store_D_mnt_D_rew_1,0,0,0,0.9871,0,0,0.01,0,0,0,0,0,1.566e-34,1.201e-19,4.733e-09,0.009578,0.95,0.03351,0.01119,0.02215,0.0009283,0.007484,0.0408,0.141,0.05759,0.0103,0.8459,1.657e-11,0.99,1.401e-45,0.99,0.99,0.99,1.657e-11,4.255e-27,1.401e-45,1.401e-45,1.401e-45,4.585e-19,1.401e-45,1.401e-45,7.339e-36,1.401e-45,1.401e-45,1.401e-45,0.0001665,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9856,0.0001669,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9864,7.349e-36,1.401e-45,1.401e-45,8.536e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,8.712e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.986e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.477e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.866,3.01
0,-1,641,Recall_D_mnt_@_rew_1,0,0,0,0.9901,0.1381,0.1381,0.8652,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,0.07791,6.71e-11,0.0001663,0.05551,2.452e-08,0.06664,0.09417,0.07735,0.07094,0.8447,0.9916,1.889e-11,1.401e-45,1.889e-11,1.889e-11,0.9916,0.9916,8.912e-43,1.401e-45,1.401e-45,1.401e-45,9.61e-35,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,3.498e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.789e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.004297,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.911e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.259e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.358e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.01,3.01
0,-1,642,Store_C_mnt_C_rew_1,0,0,0,0.9705,0,0,0.06149,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.04417,0.1117,0.003059,0.1968,3.296e-12,0.01191,0.8614,0.005582,0.001138,0.03868,1.657e-11,0.99,1.401e-45,0.99,0.99,0.99,1.657e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.312e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9856,1.401e-45,1.401e-45,0.0001664,7.333e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9863,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9869,1.401e-45,1.401e-45,9.023e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.101e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9851,1.312e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.003e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.674,2.003
0,-1,643,Ignore_A_mnt_C_rew_1,0,0,0,0.9816,0,0,0.04934,0.95,0.009578,4.733e-09,1.201e-19,1.566e-34,0,0,0,0,0,0.8851,0.001862,3.551e-06,0.009656,0.007948,0.04455,0.1446,0.0003773,0.008995,0.1134,0.9898,1.45e-11,1.401e-45,0.9898,1.036e-11,0.9898,3.474e-27,0.9898,0.9867,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,3.499e-20,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001672,1.401e-45,1.401e-45,1.891e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.279e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.997e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.293e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,0.5443,-0.01
0,-1,644,Recall_C_mnt_@_rew_1,0,0,0,0.9923,0.05843,0.05843,0.9433,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,1.483e-18,0.04649,0.0449,0.05229,0.06118,0.07863,0.0007024,0.8564,4.14e-07,1.178e-05,0.07672,0.9916,3.039e-27,1.401e-45,2.03e-11,2.172e-27,0.9916,0.9916,2.03e-11,0.00237,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,7.312e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,7.334e-36,0.003853,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.505e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.108e-07,1.401e-45,1.401e-45,4.186e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.319e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.066e-07,1.401e-45,1.401e-45,1.401e-45,2.003,2.003
0,-1,645,Ignore_C_mnt_@_rew_1,0,0,0,0.9693,0,0,0.0847,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.1687,1.379e-05,0.0001233,0.02271,1.212e-06,0.001954,0.8901,0.0001207,0.1604,0.0007926,0.9898,6.362e-43,1.401e-45,0.9898,4.554e-43,0.9898,2.077e-11,0.9898,4.977e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,8.091e-19,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9869,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,8.774e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.985e-07,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.426e-23,1.401e-45,1.401e-45,1.401e-45,1.813,2.003
0,-1,646,Ignore_D_mnt_@_rew_1,0,0,0,0.9793,0,0,0.05087,0,0,0,0,0,1.566e-34,1.201e-19,4.733e-09,0.009578,0.95,0.04131,0.0022,0.0003671,0.05969,0.02911,0.1804,0.001865,0.001014,0.01092,0.8804,0.9898,1.401e-45,1.401e-45,0.9898,1.401e-45,0.9898,4.354e-27,0.9898,1.043e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.000167,1.401e-45,1.401e-45,0.9868,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.696e-34,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001672,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.256e-23,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,2.782,3.01
0,-1,647,Ignore_C_mnt_@_rew_1,0,0,0,0.9177,0,0,0.0847,0,0,7.171e-35,6.693e-20,3.209e-09,0.007902,0.95,0.006494,2.167e-09,3.715e-20,0.364,0.0009791,0.001212,0.03597,8.318e-08,0.008179,0.8738,0.001758,0.002097,0.009831,0.9898,1.401e-45,1.401e-45,0.9898,1.401e-45,0.9898,9.136e-43,0.9898,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9866,1.401e-45,1.401e-45,0.0001672,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9869,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.311e-38,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.983e-08,1.401e-45,1.401e-45,0.9836,1.411,2.003
0,-1,648,Ignore_D_mnt_@_rew_1,0,0,0,0.9793,0,0,0.05087,0,0,0,0,0,1.566e-34,1.201e-19,4.733e-09,0.009578,0.95,0.03772,0.002224,0.000375,0.06182,0.03005,0.1802,0.001874,0.001023,0.01095,0.8805,0.9898,1.401e-45,1.401e-45,0.9898,1.401e-45,0.9898,1.401e-45,0.9898,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.000167,1.401e-45,1.401e-45,0.9868,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001672,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.983e-08,2.782,3.01
0,-1,649,Store_A_mnt_A_rew_1,0,0,0,0.8805,0,0,0.02339,0.95,0.009578,4.733e-09,1.201e-19,1.566e-34,0,0,0,0,0,0.8594,0.0007467,2.342e-08,0.005423,0.0001166,0.009455,0.0002662,4.396e-06,0.009116,0.4392,1.035e-11,0.99,1.401e-45,0.99,0.99,0.99,1.401e-45,1.439e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.501e-20,1.401e-45,1.401e-45,0.9869,0.9857,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001664,1.401e-45,1.401e-45,1.401e-45,0.9864,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001669,1.401e-45,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.505e-20,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,4.314e-07,1.401e-45,1.401e-45,4.157e-24,1.011,-0.01
0,-1,650,Ignore_B_mnt_A_rew_1,0,0,0,0.9946,0,0,0.06477,3.715e-20,2.167e-09,0.006494,0.95,0.007902,3.209e-09,6.693e-20,7.171e-35,0,0,0.01199,0.02713,0.01113,0.8728,0.05792,0.06881,0.01498,0.02084,0.001596,0.08456,0.9898,1.45e-11,1.401e-45,0.9898,1.036e-11,0.9898,1.401e-45,0.9898,1.401e-45,1.401e-45,1.401e-45,0.9867,1.401e-45,1.401e-45,7.339e-36,1.401e-45,1.401e-45,0.0001672,0.9858,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.489e-20,1.401e-45,1.401e-45,1.401e-45,0.9865,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.498e-20,1.401e-45,1.401e-45,1.401e-45,0.0001673,1.401e-45,1.401e-45,0.987,1.401e-45,1.401e-45,7.347e-36,1.401e-45,1.401e-45,3.507e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9836,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.983e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9852,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,9.043e-23,1.401e-45,1.401e-45,8.713e-40,0.9967,0.9967
