|Run,|Epoch,|Trial,$TrialName,#Err,#SSE,#AvgSSE,#CosDiff,#DA,#AbsDA,#RewPred,"#Input[2:0,0]<2:1,10>","#Input[2:0,1]","#Input[2:0,2]","#Input[2:0,3]","#Input[2:0,4]","#Input[2:0,5]","#Input[2:0,6]","#Input[2:0,7]","#Input[2:0,8]","#Input[2:0,9]","#Output[2:0,0]<2:1,10>","#Output[2:0,1]","#Output[2:0,2]","#Output[2:0,3]","#Output[2:0,4]","#Output[2:0,5]","#Output[2:0,6]","#Output[2:0,7]","#Output[2:0,8]","#Output[2:0,9]","#GPiThal[4:0,0,0,0]<4:2,4,1,1>","#GPiThal[4:0,1,0,0]","#GPiThal[4:0,2,0,0]","#GPiThal[4:0,3,0,0]","#GPiThal[4:1,0,0,0]","#GPiThal[4:1,1,0,0]","#GPiThal[4:1,2,0,0]","#GPiThal[4:1,3,0,0]","#PFCmntD[4:0,0,0,0]<4:2,2,1,10>","#PFCmntD[4:0,0,0,1]","#PFCmntD[4:0,0,0,2]","#PFCmntD[4:0,0,0,3]","#PFCmntD[4:0,0,0,4]","#PFCmntD[4:0,0,0,5]","#PFCmntD[4:0,0,0,6]","#PFCmntD[4:0,0,0,7]","#PFCmntD[4:0,0,0,8]","#PFCmntD[4:0,0,0,9]","#PFCmntD[4:0,1,0,0]","#PFCmntD[4:0,1,0,1]","#PFCmntD[4:0,1,0,2]","#PFCmntD[4:0,1,0,3]","#PFCmntD[4:0,1,0,4]","#PFCmntD[4:0,1,0,5]","#PFCmntD[4:0,1,0,6]","#PFCmntD[4:0,1,0,7]","#PFCmntD[4:0,1,0,8]","#PFCmntD[4:0,1,0,9]","#PFCmntD[4:1,0,0,0]","#PFCmntD[4:1,0,0,1]","#PFCmntD[4:1,0,0,2]","#PFCmntD[4:1,0,0,3]","#PFCmntD[4:1,0,0,4]","#PFCmntD[4:1,0,0,5]","#PFCmntD[4:1,0,0,6]","#PFCmntD[4:1,0,0,7]","#PFCmntD[4:1,0,0,8]","#PFCmntD[4:1,0,0,9]","#PFCmntD[4:1,1,0,0]","#PFCmntD[4:1,1,0,1]","#PFCmntD[4:1,1,0,2]","#PFCmntD[4:1,1,0,3]","#PFCmntD[4:1,1,0,4]","#PFCmntD[4:1,1,0,5]","#PFCmntD[4:1,1,0,6]","#PFCmntD[4:1,1,0,7]","#PFCmntD[4:1,1,0,8]","#PFCmntD[4:1,1,0,9]","#PFCoutD[4:0,0,0,0]<4:2,2,1,10>","#PFCoutD[4:0,0,0,1]","#PFCoutD[4:0,0,0,2]","#PFCoutD[4:0,0,0,3]","#PFCoutD[4:0,0,0,4]","#PFCoutD[4:0,0,0,5]","#PFCoutD[4:0,0,0,6]","#PFCoutD[4:0,0,0,7]","#PFCoutD[4:0,0,0,8]","#PFCoutD[4:0,0,0,9]","#PFCoutD[4:0,1,0,0]","#PFCoutD[4:0,1,0,1]","#PFCoutD[4:0,1,0,2]","#PFCoutD[4:0,1,0,3]","#PFCoutD[4:0,1,0,4]","#PFCoutD[4:0,1,0,5]","#PFCoutD[4:0,1,0,6]","#PFCoutD[4:0,1,0,7]","#PFCoutD[4:0,1,0,8]","#PFCoutD[4:0,1,0,9]","#PFCoutD[4:1,0,0,0]","#PFCoutD[4:1,0,0,1]","#PFCoutD[4:1,0,0,2]","#PFCoutD[4:1,0,0,3]","#PFCoutD[4:1,0,0,4]","#PFCoutD[4:1,0,0,5]","#PFCoutD[4:1,0,0,6]","#PFCoutD[4:1,0,0,7]","#PFCoutD[4:1,0,0,8]","#PFCoutD[4:1,0,0,9]","#PFCoutD[4:1,1,0,0]","#PFCoutD[4:1,1,0,1]","#PFCoutD[4:1,1,0,2]","#PFCoutD[4:1,1,0,3]","#PFCoutD[4:1,1,0,4]","#PFCoutD[4:1,1,0,5]","#PFCoutD[4:1,1,0,6]","#PFCoutD[4:1,1,0,7]","#PFCoutD[4:1,1,0,8]","#PFCoutD[4:1,1,0,9]",#OutDecode,#OutTarget
0,-1,389,Ignore_A_mnt_C_rew_1,0,0,0,0.9957,0,0,0.1053,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.704,0.5244,0.1276,0.019,0.01345,0.01991,0.007182,0.0062,0.01013,0.003282,9.193e-43,1.401e-45,0.9926,0.9926,9.193e-43,9.193e-43,0.9926,9.193e-43,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9731,0.9768,0.9725,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9734,0.9772,0.9728,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9734,0.9772,0.9728,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9691,0.9691,0.9691,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1829,0.1532
0,-1,390,Recall_C_mnt_@_rew_1,0,0,0,0.9918,0.01,0.01,0.99,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,1.781e-08,9.423e-07,1.966e-06,1.119e-05,0.01246,0.5566,0.8228,0.5003,0.006136,1.073e-05,1.401e-45,0.9922,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9731,0.9768,0.9725,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001176,0.000117,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001176,0.000117,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.403e-08,1.403e-08,1.403e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.403e-08,1.403e-08,1.403e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9729,0.9729,0.9729,1.401e-45,1.401e-45,1.993,2
0,-1,391,Store_D_mnt_D_rew_1,0,0,0,0.9945,0,0,0.04205,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,7.54e-06,8.264e-06,9.895e-08,1.025e-07,8.314e-05,0.0001093,0.0003023,0.1263,0.6286,0.8221,0.9922,2.343e-11,4.295e-27,4.295e-27,0.9922,0.9922,4.295e-27,0.9922,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001171,0.0001175,0.000117,0.9823,0.9829,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.455e-20,2.464e-20,2.453e-20,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.455e-20,2.464e-20,2.453e-20,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.941e-24,2.941e-24,2.941e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.941e-24,2.941e-24,2.941e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.409e-08,1.409e-08,1.409e-08,1.401e-45,1.401e-45,2.823,2.847
0,-1,392,Ignore_A_mnt_D_rew_1,0,0,0,0.9871,0,0,0.0421,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.7783,0.4963,0.0137,0.1065,0.01032,0.01581,0.009334,0.005072,0.001415,0.002361,2.092e-11,4.911e-27,0.9926,0.9926,2.092e-11,2.092e-11,0.9926,2.092e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.454e-20,2.463e-20,2.452e-20,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.145e-36,5.165e-36,5.142e-36,0.9827,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.145e-36,5.165e-36,5.142e-36,0.9827,0.9833,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.165e-40,6.165e-40,6.165e-40,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.164e-40,6.164e-40,6.164e-40,0.9811,0.9811,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.952e-24,2.952e-24,2.952e-24,1.401e-45,1.401e-45,0.1882,0.1532
0,-1,393,Recall_D_mnt_@_rew_1,0,0,0,0.999,0.03166,0.03166,0.9688,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,7.595e-06,2.5e-05,0.0005525,0.009246,1.511e-06,0.003884,0.0002634,0.08475,0.5746,0.8583,4.384e-27,0.9922,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.144e-36,5.163e-36,5.14e-36,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001553,0.0001576,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001553,0.0001576,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.707e-08,1.707e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.692e-08,1.692e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.188e-40,6.188e-40,6.188e-40,0.9812,0.9812,2.875,2.847
0,-1,394,Ignore_C_mnt_@_rew_1,0,0,0,0.9865,0,0,0.0421,2.817e-09,1.165e-06,0.0001608,0.007405,0.1138,0.584,0.95,0.5714,0.109,0.006936,3.459e-06,2.58e-05,3.258e-06,8.741e-05,0.0003841,0.5914,0.7971,0.44,0.02357,3.092e-08,9.193e-43,2.093e-11,0.9926,0.9926,2.093e-11,2.093e-11,0.9926,2.093e-11,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.256e-20,3.304e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.256e-20,3.304e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.546e-24,3.546e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.701e-08,1.701e-08,1.976,2
0,-1,395,Ignore_D_mnt_@_rew_1,0,0,0,0.9605,0,0,0.0421,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,0.001587,0.000704,0.0001553,2.026e-05,0.0008267,0.01125,0.01356,0.02473,0.7428,0.7264,1.401e-45,4.387e-27,0.9926,0.9926,4.387e-27,4.387e-27,0.9926,4.387e-27,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.824e-36,6.925e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.824e-36,6.925e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.431e-40,7.432e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.565e-24,3.566e-24,2.84,2.847
0,-1,396,Ignore_D_mnt_@_rew_1,0,0,0,0.961,0,0,0.0421,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,0.001582,0.0006985,0.0001507,1.917e-05,0.0007977,0.0109,0.01018,0.02464,0.7424,0.7282,1.401e-45,9.207e-43,0.9926,0.9926,9.207e-43,9.207e-43,0.9926,9.207e-43,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9825,0.9831,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.473e-40,7.474e-40,2.841,2.847
0,-1,397,Store_A_mnt_A_rew_1,0,0,0,0.9977,0,0,0.0622,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.8552,0.592,0.06708,0.009088,1.244e-05,1.572e-05,1.266e-06,1.5e-08,5.613e-05,5.736e-07,0.9922,1.401e-45,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,0.9829,0.9823,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001182,0.0001183,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9831,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9831,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1273,0.1532
0,-1,398,Recall_A_mnt_@_rew_1,0,0,0,0.9981,0.01149,0.01149,0.988,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,0.8406,0.5824,0.07649,0.001717,0.001598,0.0003279,0.0004998,0.000324,0.0003011,0.000285,2.278e-11,0.9922,4.295e-27,4.295e-27,0.9922,0.9922,4.295e-27,0.9922,0.983,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.478e-20,2.479e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001577,0.0001554,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001577,0.0001554,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.973e-24,2.973e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1273,0.1532
0,-1,399,Ignore_D_mnt_@_rew_1,0,0,0,0.9869,0,0,0.06122,6.693e-20,7.286e-16,2.647e-12,3.209e-09,1.298e-06,0.0001753,0.007902,0.1189,0.5966,0.95,0.0004582,0.0001726,0.0001294,0.0004186,0.00317,0.008654,0.01014,0.2314,0.4658,0.7675,4.775e-27,2.093e-11,0.9926,0.9926,2.093e-11,2.093e-11,0.9926,2.093e-11,0.983,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,5.193e-36,5.196e-36,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.305e-20,3.257e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.306e-20,3.257e-20,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9812,0.9812,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.23e-40,6.23e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.797,2.847
0,-1,400,Store_A_mnt_A_rew_1,0,0,0,0.9976,0,0,0.06227,0.95,0.5966,0.1189,0.007902,0.0001753,1.298e-06,3.209e-09,2.647e-12,7.286e-16,6.693e-20,0.8552,0.5928,0.06639,0.008956,1.228e-05,1.582e-05,1.249e-06,1.497e-08,5.532e-05,5.708e-07,0.9922,4.387e-27,2.049e-11,2.049e-11,0.9922,0.9922,2.049e-11,0.9922,0.983,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9831,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9831,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.708e-08,1.708e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1274,0.1532
0,-1,401,Recall_A_mnt_@_rew_1,0,0,0,0.9981,0.01149,0.01149,0.988,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,4.285e-21,0.8406,0.5824,0.07649,0.001717,0.001597,0.0003278,0.0004998,0.000324,0.0003011,0.000285,2.278e-11,0.9922,4.295e-27,4.295e-27,0.9922,0.9922,4.295e-27,0.9922,0.983,0.9825,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001577,0.0001554,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.0001577,0.0001554,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.58e-24,3.58e-24,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9791,0.9791,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.1273,0.1532
0,-1,402,Store_B_mnt_B_rew_1,0,0,0,0.9909,0,0,0.1073,0.006936,0.109,0.5714,0.95,0.584,0.1138,0.007405,0.0001608,1.165e-06,2.817e-09,3.902e-06,0.001483,0.5097,0.7887,0.5262,0.007306,8.742e-07,3.279e-09,9.716e-10,1.503e-13,0.9922,2.343e-11,9.01e-43,9.01e-43,0.9922,0.9922,9.01e-43,0.9922,0.0001183,0.0001182,0.9723,0.9767,0.973,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.305e-20,3.257e-20,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,3.306e-20,3.257e-20,0.9728,0.9772,0.9735,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,7.504e-40,7.504e-40,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.418e-08,1.418e-08,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,0.9997,0.9998
0,-1,403,Recall_B_mnt_@_rew_1,0,0,0,0.9941,0.01,0.01,0.99,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,1.793e-23,2.73e-06,0.02635,0.5026,0.8595,0.5454,0.01061,4.46e-08,1.961e-08,8.969e-07,4.258e-07,2.278e-11,0.9922,1.401e-45,1.401e-45,0.9922,0.9922,1.401e-45,0.9922,2.479e-20,2.478e-20,0.9726,0.9768,0.9732,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.927e-36,6.826e-36,0.0001171,0.0001176,0.0001171,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,6.928e-36,6.828e-36,0.0001171,0.0001176,0.0001171,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,2.972e-24,2.972e-24,0.9693,0.9693,0.9693,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.401e-45,1.004,0.9998
